,Day of Week,Tenure Group,Email Domain,Age Group,Gender,Type,Subject Id
1800,8.052271614226433,-0.1,0.0,0.0,-0.1,0.0,0.0
1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802,-0.1,-0.1,-0.1,2.028,0.0,0.0,0.0
1803,1.9596,0.0,0.0,0.0,0.0,0.0,0.0
1804,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
1805,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1806,2.7640000000000002,0.0,0.0,5.4,0.0,0.0,1.2112137949017088
1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1808,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1809,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1812,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1814,3.18,0.0,0.0,0.0,0.0,0.0,0.0
1815,0.0,0.0,0.0,0.0,0.0,7.663440000000001,0.0
1816,-0.1,8.093912617600001,0.0,0.0,0.0,0.0,0.0
1817,-0.1,3.4576471115032583,0.0,0.0,0.0,0.0,0.0
1818,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1820,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
1821,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1822,-0.1,-0.1,-0.0952,0.18199412368090112,0.0,0.0,0.0
1823,6.26552668928,0.0,0.0,0.0,0.0,0.0,0.0
1824,2.2392,0.0,0.0,0.0,0.0,0.0,0.0
1825,3.0,0.0,0.0,0.0,3.0636,0.0,0.0
1826,-0.1,4.121244489502536,0.0,0.0,0.0,0.0,0.0
1827,1.06,0.0,0.0,0.0,0.0,0.0,0.0
1828,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832,2.719816,0.0,0.0,0.0,0.0,0.0,0.0
1833,11.657285939976298,1.0,0.0,0.0,0.0,0.0,0.0
1834,2.6084560000000003,0.0,0.0,0.0,0.0,0.0,0.0
1835,5.780035296,0.0,0.0,0.0,0.0,0.0,0.0
1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
1838,7.9032,0.0,0.0,0.0,0.0,0.0,0.0
1839,0.0,0.0,3.900706493792735,0.0,0.0,0.0,0.0
1840,-0.1,5.272198272000001,0.0,0.0,0.0,0.0,0.0
1841,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1842,-0.1,0.40320000000000006,0.0,0.0,0.0,0.0,0.0
1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844,4.417892800000001,3.6050880000000003,0.0,0.0,0.0,0.0,0.0
1845,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,5.480023688770002,0.0,0.0,0.0,0.0,0.0,0.0
1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1856,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1857,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
1858,10.0848,0.0,0.0,0.0,0.0,0.0,0.0
1859,5.831818781418814,0.0,1.1116,0.0,1.1800000000000002,0.0,0.0
1860,-0.1,0.017359999999999997,0.0,0.0,0.0,0.0,0.0
1861,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1862,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
1863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1864,12.067113088000003,0.0,0.0,0.0,0.0,0.0,0.0
1865,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1866,9.6215035456,0.0,0.0,0.0,0.0,0.0,0.0
1867,5.4,0.0,0.0,0.0,0.0,0.0,0.0
1868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1870,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1872,5.4,0.0,0.0,0.0,0.0,0.0,0.0
1873,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1878,3.5080000000000005,0.0,0.0,0.0,0.0,0.0,0.0
1879,3.7827460672,0.0,0.0,0.0,0.0,0.0,0.0
1880,-0.1,-0.1,-0.1,0.08952000000000002,0.0,0.0,0.0
1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,0.0,-0.1,0.0,0.0,1.0,0.0,0.0
1883,1.0708,0.0,0.0,0.0,0.0,0.0,0.0
1884,-0.1,3.7656,0.0,0.0,0.0,0.0,0.0
1885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,-0.1,10.382070720000002,0.0,0.0,0.0,0.0,0.0
1887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,5.58,0.0,0.0,0.0,0.0,0.0,0.0
1891,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
1897,4.508,0.0,0.0,0.0,0.0,0.0,0.0
1898,3.18,0.0,0.0,0.0,0.0,0.0,0.0
1899,7.011184000000001,0.0,0.0,0.0,0.0,0.0,0.0
1900,-0.1,-0.1,0.0,0.0,0.0,0.0,-0.1
1901,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
1903,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,-0.1,0.0,0.0,1.06,0.0,0.0,0.0
1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,8.200585600000002,0.0,0.0,0.0,0.0,0.0,0.0
1907,7.5,0.0,0.0,0.0,0.0,0.0,0.0
1908,3.4644000000000004,0.0,0.0,0.0,0.0,0.0,0.0
1909,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,4.148000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1914,5.4,0.0,0.0,0.0,0.0,0.0,0.0
1915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,8.856,0.0,0.0,0.0,0.0,1.2439984000000002,0.0
1917,6.482601600000001,0.0,0.0,0.0,0.0,0.0,0.0
1918,1.33048,0.0,0.0,0.0,0.0,0.0,0.0
1919,0.0,0.0,0.0,0.0,0.0,0.0,3.1907680000000003
1920,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,0.0
1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,3.15376,0.0,0.0,0.0,-0.18000000000000002,0.0,0.0
1923,7.32,0.0,0.0,0.0,0.0,0.0,0.0
1924,-0.1,-0.1,1.8072405732864167,0.0,0.0,0.0,0.0
1925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,-0.1,0.31617565760000005,0.0,0.0,0.0,0.0,0.0
1927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,5.4,0.0,0.0,0.0,0.0,0.0,0.0
1932,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935,1.0,0.0,0.0,0.0,0.0,0.0,1.06
1936,2.557576,0.0,0.0,0.0,3.15863856,0.0,0.0
1937,9.29409096766708,0.0,0.0,0.0,0.0,0.0,0.0
1938,4.214573562496,0.0,0.0,0.0,0.0,0.0,1.0
1939,0.0,0.0,0.0,0.0,0.0,3.35085722688,0.0
1940,-0.18000000000000002,-0.1,0.0,0.0,0.0,0.0,0.0
1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942,-0.1,-0.1,0.22400000000000003,0.0,0.0,0.0,0.0
1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,1.0,0.0,0.0,0.0,0.0,12.294567643818887,0.0
1945,10.164929259456,0.0,0.0,0.0,0.0,0.0,5.724
1946,-0.1,5.847273484795618,0.0,0.0,0.0,3.0,0.29511091328000005
1947,5.4,0.0,0.0,0.0,0.0,0.0,0.0
1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1953,0.0,0.0,0.0,0.0,0.0,3.98,0.0
1954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,2.6333680000000004,0.0,0.0,0.0,0.0,0.0,0.0
1956,2.7246064000000003,0.0,0.0,0.0,0.0,0.0,0.0
1957,8.460496582008057,0.0,3.0,3.0,1.06,0.0,0.0
1958,0.0,0.0,0.0,0.0,0.0,1.9559760000000002,0.0
1959,4.253573234313858,1.0,0.0,0.0,0.0,0.0,0.0
1960,-0.1,-0.1,-0.0364,12.842853120000001,0.0,0.0,0.0
1961,0.0,0.0,0.0,0.0,0.0,0.0,5.4
1962,0.0,0.0,0.0,8.856,0.0,0.0,0.0
1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964,0.0,0.0,0.0,0.0,0.0,12.213263999999999,3.0600000000000005
1965,3.3240000000000003,0.0,0.0,0.0,0.0,0.0,0.0
1966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1980,1.956,0.0,0.0,1.0,0.0,0.0,0.0
1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982,-0.1,1.0,0.0,0.0,0.0,0.0,0.0
1983,5.4,0.0,0.0,0.0,0.0,0.0,0.0
1984,5.4,0.0,0.0,0.0,0.0,0.0,0.0
1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,3.18,0.0,0.0,0.0,0.0,0.0,0.0
1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,3.18,0.0,0.0,0.0,0.0,0.0,0.0
1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,8.998992000000001,0.0,0.0,0.0,0.0,0.0,1.4189970693140674
1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,1.1116,0.0,0.0,0.0,0.0,0.0,0.0
2000,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
2003,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,10.0848,0.0,0.0,0.0,0.0,0.0,0.0
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,1.1188,0.0,0.0,3.3434399999999997,0.0,0.0,0.0
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,5.724,0.0,0.0,0.0,0.0,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,3.18,0.0,0.0,0.0,0.0,0.0,0.0
2013,3.18,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,-0.1,4.4899982011392,0.0,0.0,0.0,0.0,0.0
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,2.3784,0.0,0.0,0.0,0.0,0.0,0.0
2020,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,-0.18000000000000002,-0.1,-0.0364,0.0,0.0,0.0,0.0
2023,1.0,0.0,0.0,0.0,5.4,0.0,0.0
2024,12.295250918400003,0.0,0.0,0.0,0.0,0.0,0.0
2025,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,8.856,0.0,0.0,0.0,0.0,0.0,0.0
2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,7.32,0.0,0.0,0.0,0.0,0.0,0.0
2029,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,7.32,3.1908000000000003,0.0,0.0,0.0,0.0,0.0
2031,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,3.3240000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2034,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,4.277549612736,0.0,0.0,0.0,0.0,0.0,3.0
2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,3.23636016,0.0,0.0,0.0,0.0,0.0,0.0
2038,0.0,4.075976000000001,0.0,0.0,0.0,0.0,0.0
2039,1.9596,0.0,0.0,0.0,0.0,0.0,0.0
2040,2.3000000000000003,0.0,0.0,0.0,0.0,1.1800000000000002,0.0
2041,8.93544,0.0,0.0,0.0,0.0,0.0,0.0
2042,-0.1,-0.1,0.0,0.0,0.0,3.1499040000000003,0.0
2043,1.0,0.0,0.0,0.0,2.4984,0.0,0.0
2044,-0.1,1.9684500890982388,0.0,0.0,0.0,0.0,0.0
2045,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2046,4.466584032000001,0.0,0.0,0.0,0.0,3.0,0.0
2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,3.7826641600000004,0.0,0.0,0.0,0.0,0.0,0.0
2054,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,-0.04000000000000001,1.8599999999999999,0.0,0.0,0.0,0.0,0.0
2058,4.828113862919451,0.0,0.0,0.0,0.0,0.0,0.0
2059,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,-0.1,-0.1,-0.04000000000000001,0.0,0.0,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062,-0.1,-0.1,-0.1,1.4554204042843342,0.0,0.0,0.0
2063,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2064,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
2065,0.0,0.0,0.0,7.32,0.0,0.0,0.0
2066,7.526127416419862,0.0,1.324,0.0,0.0,0.0,0.0
2067,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069,3.18,0.0,0.0,0.0,0.0,0.0,0.0
2070,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2071,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2077,-0.1,3.282,0.0,0.0,0.0,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2079,3.235656,0.0,0.0,0.0,0.0,0.0,0.0
2080,-0.1,1.8599999999999999,0.0,0.0,0.0,0.0,0.0
2081,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
2083,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2084,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2086,7.32,0.0,0.0,0.0,0.0,0.0,0.0
2087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2088,7.914648000000001,0.0,0.0,0.0,0.0,0.0,0.0
2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,8.856,0.0,0.0,0.0,0.0,0.0,0.0
2091,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096,5.58,0.0,0.0,0.0,0.0,0.0,0.0
2097,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2098,7.466400000000001,0.0,0.0,0.0,0.0,0.0,0.0
2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,-0.1,-0.1,-0.1,3.61669824,0.0,0.0,0.0
2103,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2104,6.2664630400000005,0.0,0.0,0.0,0.0,0.0,0.0
2105,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2106,7.063251200000001,0.0,0.0,0.0,0.0,0.0,0.0
2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,0.0,3.18,0.0,0.0,0.0,0.0,0.0
2110,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2117,3.11536,0.0,0.0,0.0,0.0,0.0,0.0
2118,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,7.8943200000000004,0.0,0.0,0.0,0.0,0.0,0.0
2120,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
2121,8.856,0.0,0.0,0.0,0.0,0.0,0.0
2122,-0.1,-0.1,0.0,1.0,0.0,0.0,0.0
2123,3.18,0.0,0.0,0.0,0.0,0.0,0.0
2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2126,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
2127,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,5.724,0.0,0.0,0.0,0.0,0.0,0.0
2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,0.0,2.86187957056,0.0,0.0,0.0,0.0,7.492752000000001
2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2140,-0.1,0.11436560000000001,0.0,0.0,0.0,0.0,0.0
2141,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2142,-0.1,-0.09460201600000001,-0.1,3.0907489149585174,0.0,0.0,0.0
2143,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2144,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
2145,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2146,5.23653042344911,0.0,0.0,0.0,0.0,0.0,0.0
2147,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2149,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2150,3.18,0.0,0.0,0.0,0.0,0.0,0.0
2151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,3.98,0.0,0.0,0.0,0.0,0.0,0.0
2156,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2157,0.0,0.0,0.0,1.1800000000000002,0.0,0.0,0.0
2158,4.599600000000001,0.0,0.0,0.0,0.0,0.0,0.0
2159,1.98,0.0,0.0,0.0,0.0,0.0,0.0
2160,0.0,0.0,0.0,0.0,0.0,7.32,0.0
2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,-0.1,3.5058552318926357,0.0,0.0,0.0,0.0,0.0
2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
2167,5.771126162467472,1.0,0.0,0.0,0.0,0.0,0.0
2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2171,4.7687335296,0.0,0.0,0.0,0.0,1.0,0.0
2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2173,5.58,0.0,0.0,0.0,0.0,0.0,0.0
2174,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,1.06,0.0,0.0,0.0,0.0,0.0,0.0
2176,4.482562228643774,0.0,1.0,0.0,0.0,0.0,0.0
2177,0.0,-0.1,0.0,0.0,1.98,0.0,0.0
2178,4.335328201570719,0.0,0.0,0.0,0.0,0.0,0.0
2179,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2180,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
2181,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2182,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,-0.1,2.6342424947200005,0.0,0.0,0.0,1.324,0.0
2185,7.32,0.0,0.0,0.0,0.0,0.0,0.0
2186,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,5.724,0.0,0.0,0.0,0.0,0.0,0.0
2191,3.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,5.32,0.0,0.0,0.0,0.0,0.0,0.0
2194,1.0708,0.0,0.0,1.2794595206085377,0.0,0.0,0.0
2195,0.0,0.0,0.0,0.0,0.0,0.0,6.764739012983588
2196,3.7800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2197,-0.1,4.87152,0.0,0.0,0.0,0.0,0.0
2198,5.563386477955322,1.1800000000000002,0.0,0.0,0.0,0.0,0.0
2199,2.596,0.0,0.0,0.0,0.0,0.0,0.0
2200,2.6728,0.0,0.0,0.0,0.0,0.0,0.0
2201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,-0.1,-0.1,0.0,0.0,0.0,0.0,-0.1
2203,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,4.319224168960001,1.262629312,0.0,0.0,0.0,0.0,0.0
2205,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,3.7656,0.0,0.0,0.0,0.0,0.0,0.0
2207,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,6.856,0.0,1.1836,0.0,0.0,0.0,0.0
2218,1.1780854144000001,0.0,0.0,0.0,0.0,0.0,0.0
2219,5.042482863243229,0.0,0.0,0.0,0.0,0.0,0.0
2220,-0.1,-0.18000000000000002,0.0,0.0,0.0,0.0,0.0
2221,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2222,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
2223,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,0.0,0.0,0.0,5.58,0.0,0.0,0.0
2225,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
