,0,1,2,3,4,5
17275,-0.32329617600000005,-0.3108000000000001,-0.3420988849183335,-0.3108000000000001,-1.0,-0.4109884677409474
17276,0.0,0.0,0.0,0.0,0.0,0.0
17277,-0.3277339872,-0.31116000000000005,-0.27243654400000006,-0.31116000000000005,-2.45596,-0.4105770140751228
17278,0.0,0.0,0.0,0.0,0.0,0.0
17279,-0.26380000000000003,-0.25000000000000006,-0.26930104000000005,-0.25000000000000006,-1.0,-0.41152123797095674
17280,0.0,0.0,0.0,0.0,0.0,0.0
17281,-0.25000000000000006,-0.18600000000000003,-0.19080000000000003,-0.18600000000000003,-1.0,-0.7403661738128888
17282,-0.1,-0.1,-0.1,0.0,0.0,0.0
17283,-0.24400000000000005,-0.2722888,-0.2686984,-0.25960000000000005,-1.0,-0.4111913387589449
17284,0.0,0.0,0.0,0.0,0.0,0.0
17285,-0.25000000000000006,-0.27126150400000004,-0.269108291392,-0.2548,-1.0,-0.740520477893661
17286,-0.1,-0.1,0.0,0.0,0.0,0.0
17287,-0.35244688,-0.33876202272000006,-0.39355134745600007,-0.37149605405401603,-1.0,-0.41131648760237377
17288,0.0,0.0,0.0,0.0,0.0,0.0
17289,-0.409812,-0.4328731886784001,-0.44891847536858304,-0.4133490153600001,-1.0,-0.4093654115112716
17290,0.0,0.0,0.0,0.0,0.0,0.0
17291,-0.47561447155200004,-0.5066215642298463,-0.4513453138632766,-0.4476861760000001,-1.8242213647456351,-0.7389704875560248
17292,0.0,0.0,0.0,0.0,0.0,0.0
17293,-0.416695532516367,-0.4111519200000001,-0.45783732256206333,-0.4420682560000001,-1.0,-0.7388673353958055
17294,-0.1,-0.1,-0.1,0.0,0.0,0.0
17295,-0.3804826432000001,-0.4080947520000001,-0.4088520989341946,-0.35214160000000005,-1.0,-0.4547011863039999
17296,0.0,0.0,0.0,0.0,0.0,0.0
17297,-0.32815494674120954,-0.3108000000000001,-0.2695902973160297,-0.30600000000000005,-1.806,-0.40989531613055763
17298,0.0,0.0,0.0,0.0,0.0,0.0
17299,-0.18600000000000003,-0.25000000000000006,-0.20008800000000002,-0.18000000000000002,-1.0,-0.41089532223185005
17300,-0.18000000000000002,-0.18000000000000002,-0.1,-0.1,-1.0,-1.0
17301,-0.30600000000000005,-0.34690012686081206,-0.32713287360000004,-0.31941697056000007,-1.0,-0.41168582858906344
17302,-0.1,-0.18000000000000002,-0.1,0.0,0.0,0.0
17303,-0.34696000000000005,-0.3436526059468801,-0.327759648,-0.3194198736,-1.0,-0.7405011582300477
17304,-0.18000000000000002,-0.25000000000000006,-0.18000000000000002,-0.1,-1.0,-1.0
17305,-0.40034400000000003,-0.3971317509043621,-0.4375743488740428,-0.37173200479052315,-1.0,-0.4113532912308627
17306,-0.1,-0.1,0.0,0.0,0.0,0.0
17307,-0.4648526331111528,-0.4855838510956013,-0.48122073587200004,-0.49179071828781956,-1.8201267145728002,-0.7388358656608767
17308,0.0,0.0,0.0,0.0,0.0,0.0
17309,-0.46708234406400007,-0.48393567157717,-0.4860127661825586,-0.4526330022400001,-1.815288,-0.7389821287590723
17310,0.0,0.0,0.0,0.0,0.0,0.0
17311,-0.5287704772147047,-0.5399237791452621,-0.5302448044358209,-0.5092754327225222,-1.0,-0.7524563453475532
17312,0.0,0.0,0.0,0.0,0.0,0.0
17313,-0.5596917999188015,-0.5454385931486556,-0.5387720803152238,-0.5472231614156527,-1.0,-0.7432912969562049
17314,0.0,0.0,0.0,0.0,0.0,0.0
17315,-0.47003656775244895,-0.44593075959107586,-0.45632229084231496,-0.46621622400000007,-1.0,-0.7389036779789911
17316,-0.1,0.0,0.0,0.0,0.0,0.0
17317,-0.26408800000000004,-0.3108000000000001,-0.2735713009037346,-0.3108000000000001,-1.0,-0.4093326646483565
17318,0.0,0.0,0.0,0.0,0.0,0.0
17319,-0.19080000000000003,-0.18000000000000002,-0.18600000000000003,-0.1,-1.0,-0.41112617576288185
17320,-0.18600000000000003,-0.25000000000000006,-0.18600000000000003,-0.18600000000000003,-1.0,-1.8108
17321,-0.30600000000000005,-0.28082224786314214,-0.26380000000000003,-0.26412688000000006,-1.0,-0.7404586976142282
17322,-0.18000000000000002,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
17323,-0.45863184,-0.45211975982681,-0.42430766197248,-0.42003511434338303,-1.0,-0.41128826010439695
17324,-0.25000000000000006,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
17325,-0.46294020696960003,-0.45220158144538564,-0.467749707944122,-0.462453326639094,-1.0,-0.7398598110478123
17326,-0.18000000000000002,-0.18600000000000003,-0.1,-0.18000000000000002,-1.0,-1.0
17327,-0.5368893063060548,-0.5265258281083527,-0.5432916119884368,-0.5222629190381123,-1.0,-1.008754818774459
17328,-0.1,-0.1,0.0,0.0,0.0,0.0
17329,-0.5571194445514289,-0.5816302588062071,-0.5784578826128866,-0.5606920404034327,-2.485561122486451,-1.0045349928091707
17330,-0.1,-0.1,-0.1,-0.1,0.0,0.0
17331,-0.595975885834382,-0.6135629085592679,-0.6058751579914821,-0.604680860434253,-1.0,-1.039527417561449
17332,-0.1,-0.1,-0.19080000000000003,0.0,0.0,0.0
17333,-0.6104322421021204,-0.6102722428875677,-0.6162470215827593,-0.6108960541400504,-1.8324464440286845,-0.784
17334,-0.1,-0.1,-0.1,0.0,0.0,0.0
17335,-0.5096432592533571,-0.4760437487318017,-0.49899363478982495,-0.5011930421333665,-1.0,-1.2112994725615727
17336,-0.1,-0.1,-0.1,0.0,0.0,0.0
17337,-0.18600000000000003,-0.25000000000000006,-0.191448,-0.25000000000000006,-1.0,-0.48293935359999995
17338,0.0,0.0,0.0,0.0,0.0,0.0
17339,-0.1,-0.1,-0.18000000000000002,-0.1,-1.0,-0.4116935554414527
17340,-0.18000000000000002,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
17341,-0.3556,-0.34694450142513455,-0.31884,-0.32268,-1.0,-0.4114311719467081
17342,-0.18000000000000002,-0.18600000000000003,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
17343,-0.4251758560000001,-0.4576996735600248,-0.45980195275282804,-0.4209282174407551,-1.0,-0.7400565520749804
17344,-0.18600000000000003,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
17345,-0.549542955381505,-0.5377440141199394,-0.5522996003159051,-0.5592838568594548,-1.0,-0.7383860847714987
17346,-0.18600000000000003,-0.18000000000000002,-0.18000000000000002,-0.1,-1.0,-1.806
17347,-0.5906884946931158,-0.5890087618795103,-0.5971665338696328,-0.5804572556695994,-1.0,-1.0027661076486383
17348,-0.18600000000000003,-0.18000000000000002,-0.18600000000000003,-0.1,-1.0,-1.0
17349,-0.6127811040410882,-0.6091574320049795,-0.622522849044004,-0.6157634374838126,-1.0,-0.7560485178217735
17350,-0.1,-0.18600000000000003,-0.1,-0.1,0.0,0.0
17351,-0.6371325364172189,-0.638277231175567,-0.6353657491889493,-0.6376595754945009,-1.0,-0.7690936274493827
17352,-0.18000000000000002,-0.18000000000000002,0.813951915995157,-0.1,-1.0,-1.0
17353,-0.6391994929418812,-0.6471093014124866,-0.6513968515732232,-0.6425987769501318,-1.81464,-0.8800000000000001
17354,-0.18600000000000003,-0.18000000000000002,-0.1554781830701044,-0.1,-1.0,-1.0
17355,-0.4825744567326918,-0.48497632000000007,-0.49112631348210695,-0.47370355210444803,-1.0,-0.597256
17356,-0.1,0.0,0.0,0.0,0.0,0.0
17357,-0.195,-0.24400000000000005,-0.191502,-0.18000000000000002,-1.0,-0.41130670545588655
17358,-0.1,0.0,0.0,0.0,0.0,0.0
17359,-0.1,-0.1,-0.1,0.0,0.0,0.0
17360,-0.18000000000000002,-0.1,-0.1,-0.1,0.0,0.0
17361,-0.45967742400000006,-0.45681993302261087,-0.4484390162176,-0.47375109919688657,-1.0,-0.7401179023299878
17362,-0.18000000000000002,-0.18600000000000003,-0.18600000000000003,-0.1,-1.0,-1.0
17363,-0.5101933675137951,-0.501219958032522,-0.5187176111980398,-0.5075594408935319,-1.0,-0.7391133423199372
17364,-0.18000000000000002,-0.18000000000000002,-0.18600000000000003,-0.1,-1.0,-1.0
17365,-0.5531932742243885,-0.5640696818608053,-0.5587855848543437,-0.563851414847682,-2.4562480000000004,-0.7394912851513368
17366,-0.1,-0.1,-0.1,-0.1,0.0,0.0
17367,-0.5964240568937218,-0.614744240246713,-0.5949115459446259,-0.6003717418091227,-1.0,-1.002714600858873
17368,-0.18600000000000003,-0.18000000000000002,-0.1,-0.19080000000000003,-1.0,-1.0
17369,-0.6362050832213351,-0.6347146176506865,-0.6359462039239859,-0.6351647549072376,-1.0,-1.2189014075016709
17370,-0.25000000000000006,1.1002731111195425,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
17371,-0.6278157163074211,-0.6521792514173044,-0.6466849232444863,-0.6481746187870776,-1.8384107800088478,-1.0608608092309437
17372,-0.1898709657382687,-0.25000000000000006,-0.11533854037035161,-0.25000000000000006,9.811675918372284,-1.4773787783844061
17373,-0.6277439682057091,-0.6570015409773603,-0.6579360747370274,-0.6543699127704985,-3.0314313924771934,-1.6126866623746665
17374,1.3804079608228768,-0.1,-0.1,-0.1,-1.0,-1.0
17375,-0.45811649861382187,-0.44173152000000004,-0.43625872,-0.45178009191424007,-1.0,-0.9262505745909455
17376,-0.15453559179643717,-0.1,-0.1,-0.1,-1.0,-1.0
17377,-0.19080000000000003,-0.1,-0.1,-0.1,-1.0,-0.43697781523455986
17378,0.0,0.0,0.0,0.0,0.0,0.0
17379,-0.1,0.0,0.0,0.0,0.0,0.0
17380,-0.18000000000000002,-0.18600000000000003,-0.18600000000000003,-0.1,-1.0,-1.0
17381,-0.30600000000000005,-0.2776073976198468,-0.31532688000000003,-0.26486200000000004,-1.0,-0.7404261785638075
17382,-0.1,-0.1,-0.1,-0.1,0.0,0.0
17383,-0.4601806694400001,-0.4567491182536636,-0.44874827506825093,-0.43526523102589754,-1.823316081792,-0.7402791180860827
17384,-0.18000000000000002,-0.18000000000000002,-0.1,-0.1,-1.0,-1.0
17385,-0.5283977654028699,-0.5348217477634161,-0.5113533079631872,-0.5116860537222383,-1.824703776,-0.7393235906065536
17386,-0.25000000000000006,-0.25996,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
17387,-0.5749456454164878,-0.5641165053542703,-0.5704772489071016,-0.5722413670937453,-1.0,-0.7396279954999868
17388,-0.18600000000000003,-0.18600000000000003,-0.18600000000000003,-0.18000000000000002,-1.0,-1.0
17389,-0.5975586043392904,-0.5896283557059365,-0.5913232206804593,-0.5921158146978874,-1.0,-0.7388457805233749
17390,-0.18000000000000002,-0.18000000000000002,-0.18600000000000003,-0.1,-1.0,-1.0
17391,-0.5646569883382532,-0.5544513139868568,-0.5646640953534933,-0.559840986006937,-1.0,-0.7435242444079744
17392,-0.18000000000000002,-0.25000000000000006,-0.18000000000000002,0.41233906741497467,-1.0,-1.0
17393,-0.5172663111475201,-0.524353692472482,-0.51416567068672,-0.5324537542900221,-1.0,-0.5274102399999999
17394,-0.1,-0.1,-0.1,0.0,0.0,0.0
17395,-0.18600000000000003,-0.25000000000000006,-0.25000000000000006,-0.201908625984,-1.0,-0.5584528
17396,-0.1,-0.1,-0.1,-0.1,0.0,0.0
17397,-0.1,-0.1,-0.1,-0.1,-1.0,0.0
17398,0.0,0.0,0.0,0.0,0.0,0.0
17399,0.0,0.0,0.0,0.0,0.0,0.0
17400,-0.7123697318988166,-0.7127970500577021,-0.7125247990598877,-0.7122809553323561,-3.4736929910414687,-2.5026473494325243
17401,-0.43223061004154495,-0.6619013115849355,-0.6842921735435181,-0.4307646050102025,-4.685855874823118,-1.9673539271119367
17402,0.0,0.0,0.0,0.0,0.0,0.0
17403,-0.40284000000000003,-0.3904113475840001,-0.3975419581779529,-0.41746844689682794,-1.0,-0.40766476880269187
17404,0.0,0.0,0.0,0.0,0.0,0.0
17405,-0.36444640000000006,-0.38837365781634803,-0.3959323648978108,-0.3637526608,-1.0,-0.4077373210886858
17406,0.0,0.0,0.0,0.0,0.0,0.0
17407,-0.36039760000000004,-0.32426489280000004,-0.3391387363824678,-0.37089311680000003,-2.4647663968,-0.40766536740134485
17408,0.0,0.0,0.0,0.0,0.0,0.0
17409,-0.36402385600000003,-0.3827987587106883,-0.34526603040000003,-0.36700000000000005,-1.0,-0.40766570267352215
17410,0.0,0.0,0.0,0.0,0.0,0.0
17411,-0.31914960000000003,-0.26053456,-0.2789263072,-0.31116000000000005,-1.815,-0.7337967108588128
17412,0.0,0.0,0.0,0.0,0.0,0.0
17413,-0.37092448000000006,-0.38121361600000003,-0.4056175858456461,-0.39731909683200006,-2.4738184000000003,-0.4076921460324758
17414,0.0,0.0,0.0,0.0,0.0,0.0
17415,-0.37363360000000007,-0.32296800000000003,-0.35103028604949393,-0.3063839328000001,-2.9775365952,-0.4097692723444393
17416,0.0,0.0,0.0,0.0,0.0,0.0
17417,-0.25996,-0.2548,-0.27520508089600004,-0.25000000000000006,-1.0,-0.40766829542460825
17418,0.0,0.0,0.0,0.0,0.0,0.0
17419,-0.25996,-0.25996,-0.19557600000000003,-0.25000000000000006,-1.0,-0.4076649032084075
17420,0.0,0.0,0.0,0.0,0.0,0.0
17421,-0.1,-0.1,-0.18600000000000003,0.0,0.0,0.0
17422,0.0,0.0,0.0,0.0,0.0,0.0
17423,-0.1,-0.1,-0.1,0.0,0.0,0.0
17424,0.0,0.0,0.0,0.0,0.0,0.0
17425,-0.18000000000000002,-0.18600000000000003,-0.19116,-0.1,-1.0,-0.4076646058568052
17426,0.0,0.0,0.0,0.0,0.0,0.0
17427,-0.18000000000000002,-0.18600000000000003,-0.19116,-0.18600000000000003,-1.0,-0.40766480592582977
17428,0.0,0.0,0.0,0.0,0.0,0.0
17429,-0.18000000000000002,-0.18600000000000003,-0.1962696,-0.18000000000000002,-1.806,-0.4076668388176594
17430,0.0,0.0,0.0,0.0,0.0,0.0
17431,-0.18600000000000003,-0.25516000000000005,-0.19116,-0.18000000000000002,-1.0,-0.4076648502647511
17432,0.0,0.0,0.0,0.0,0.0,0.0
17433,-0.25960000000000005,-0.25000000000000006,-0.27234064,-0.3012,-1.806,-0.4076962786485999
17434,0.0,0.0,0.0,0.0,0.0,0.0
17435,-0.32268,-0.31884,-0.34603933870874604,-0.355816,-1.0,-0.4080657020392706
17436,0.0,0.0,0.0,0.0,0.0,0.0
17437,-0.32325600000000004,-0.3063600000000001,-0.3462929919525213,-0.30600000000000005,-1.0,-0.4081985264127188
17438,0.0,0.0,0.0,0.0,0.0,0.0
17439,-0.32006843610316804,-0.32329617600000005,-0.34696726548480006,-0.30600000000000005,-1.0,-0.40772806785850585
17440,-0.32296800000000003,-0.31116000000000005,-0.25996,-0.26024800000000003,-1.0,-1.806
17441,-0.1,-0.1,-0.1,-0.1,0.0,0.0
17442,0.0,0.0,0.0,0.0,0.0,0.0
17443,-0.18000000000000002,-0.1,-0.1,0.0,0.0,0.0
17444,0.0,0.0,0.0,0.0,0.0,0.0
17445,-0.18000000000000002,-0.19080000000000003,-0.10600000000000001,-0.18600000000000003,-1.0,-0.40766513186131015
17446,0.0,0.0,0.0,0.0,0.0,0.0
17447,-0.18000000000000002,-0.1,-0.1,-0.1,-1.0,-0.407665520276864
17448,0.0,0.0,0.0,0.0,0.0,0.0
17449,-0.18000000000000002,-0.18600000000000003,-0.1,-0.1,-1.0,-0.4076650418460675
17450,0.0,0.0,0.0,0.0,0.0,0.0
17451,-0.2548,-0.18600000000000003,-0.20037600000000003,-0.25000000000000006,-1.8108,-0.40844036021982943
17452,0.0,0.0,0.0,0.0,0.0,0.0
17453,-0.25996,-0.31941600000000003,-0.28504001056000006,-0.30600000000000005,-1.8108,-0.7339640878618853
17454,0.0,0.0,0.0,0.0,0.0,0.0
17455,-0.25996,-0.25996,-0.27519568000000005,-0.25000000000000006,-1.0,-0.4080279456378459
17456,0.0,0.0,0.0,0.0,0.0,0.0
17457,-0.3237744,-0.31202256000000006,-0.273197872,-0.35240800000000005,-1.0,-0.409004812892348
17458,0.0,0.0,0.0,0.0,0.0,0.0
17459,-0.31495827108544516,-0.315342,-0.34695762586765067,-0.30984,-1.0,-0.7425164088483673
17460,0.0,0.0,0.0,0.0,0.0,0.0
17461,-0.1,-0.1,-0.1,-0.1,-1.0,-0.4076646565788751
17462,0.0,0.0,0.0,0.0,0.0,0.0
17463,-0.18000000000000002,-0.19116,-0.1,-0.1,-1.0,-0.40766464386955925
17464,0.0,0.0,0.0,0.0,0.0,0.0
17465,-0.18000000000000002,-0.19116,-0.19148688000000003,-0.1,-1.0,-0.4076697334080446
17466,0.0,0.0,0.0,0.0,0.0,0.0
17467,-0.25000000000000006,-0.268216,-0.269034784,-0.2548,-1.8,-0.4077009107763262
17468,0.0,0.0,0.0,0.0,0.0,0.0
17469,-0.18000000000000002,-0.19080000000000003,-0.19146960000000002,-0.1,-1.0,-0.4078514881941591
17470,0.0,0.0,0.0,0.0,0.0,0.0
17471,-0.2548,-0.18600000000000003,-0.195,-0.3108000000000001,-1.0,-0.7360892242668438
17472,0.0,0.0,0.0,0.0,0.0,0.0
17473,-0.3647516800000001,-0.380339969035388,-0.40307362517248,-0.3605128000000001,-1.0,-0.7356600495497354
17474,0.0,0.0,0.0,0.0,0.0,0.0
17475,-0.32383185600000003,-0.3598,-0.3552037176196313,-0.30600000000000005,-1.0,-0.40956377169653413
17476,0.0,0.0,0.0,0.0,0.0,0.0
17477,-0.3192849547985486,-0.3115341408000001,-0.3497462864637435,-0.3108000000000001,-1.0,-0.40970944675950255
17478,0.0,0.0,0.0,0.0,0.0,0.0
17479,-0.31211636266795734,-0.31116000000000005,-0.27713026479383185,-0.30600000000000005,-1.0,-0.5586371200000001
17480,0.0,0.0,0.0,0.0,0.0,0.0
17481,-0.18000000000000002,-0.1,-0.1,-0.1,-1.0,-0.40766467178615173
17482,-0.1,-0.1,-0.1,0.0,0.0,0.0
17483,-0.18000000000000002,-0.19116,-0.1,-0.1,-1.0,-0.40767992112276946
17484,0.0,0.0,0.0,0.0,0.0,0.0
17485,-0.18000000000000002,-0.19080000000000003,-0.19080000000000003,-0.18600000000000003,-1.0,-0.4077476419082901
17486,-0.1,-0.1,0.0,0.0,0.0,0.0
17487,-0.3012,-0.27230855276800003,-0.27335180416111365,-0.25960000000000005,-1.0,-0.4083095338741819
17488,0.0,0.0,0.0,0.0,0.0,0.0
17489,-0.36037600000000003,-0.33349008,-0.33937673856000006,-0.36777040000000005,-1.0,-0.4099859513699833
17490,0.0,0.0,0.0,0.0,0.0,0.0
17491,-0.4400128361328641,-0.4331677621517682,-0.4480365853812498,-0.40998064723200006,-1.0,-0.40983132581635967
17492,0.0,0.0,0.0,0.0,0.0,0.0
17493,-0.409395744,-0.3789872788628971,-0.40611885259687674,-0.43285913282560007,-1.0,-0.41001009654602005
17494,-0.1,-0.1,0.0,-0.1,0.0,0.0
17495,-0.37010420672512007,-0.36639996448000006,-0.40889657019128856,-0.39954000000000006,-1.0,-0.7352186247436103
17496,0.0,0.0,0.0,0.0,0.0,0.0
17497,-0.32078366730240004,-0.36671200000000004,-0.3481748406482193,-0.2952,-1.0,-0.41001335730231087
17498,0.0,0.0,0.0,0.0,0.0,0.0
17499,-0.260819104,-0.24400000000000005,-0.191448,-0.24400000000000005,-1.0,-0.409262320226682
17500,-0.18000000000000002,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
17501,-0.18000000000000002,-0.1917,-0.19080000000000003,-0.1,-1.0,-0.4076824064055351
17502,-0.18600000000000003,-0.1,-0.1,-0.1,-1.0,-1.0
17503,-0.25000000000000006,-0.19557600000000003,-0.19080000000000003,-0.25960000000000005,-1.0,-0.41102461302613813
17504,-0.18000000000000002,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
17505,-0.3012,-0.27658258469248004,-0.26764000000000004,-0.32268,-1.0,-0.408146782757496
17506,-0.1,-0.1,0.0,0.0,0.0,0.0
17507,-0.3556,-0.3369493344,-0.39381084900573043,-0.41552314776397803,-1.0,-0.4099533542633004
17508,0.0,0.0,0.0,0.0,0.0,0.0
17509,-0.40059168000000006,-0.3938579624010425,-0.3935933211904001,-0.37142833024000005,-1.0,-0.4099941765236083
17510,0.0,0.0,0.0,0.0,0.0,0.0
17511,-0.4435158400000001,-0.44264995951556574,-0.4518490868729856,-0.40956000000000004,-1.818648,-0.9962170650191342
17512,0.0,0.0,0.0,0.0,0.0,0.0
17513,-0.4762063931435964,-0.507225890941408,-0.49889655694916085,-0.47493360741594837,-1.0,-0.7480489333755416
17514,0.0,0.0,0.0,0.0,0.0,0.0
17515,-0.4423827428285019,-0.453338802094643,-0.46379281411930934,-0.45824772867571195,-1.0,-0.7449664959274611
17516,-0.1,-0.1,-0.1,0.0,-1.0,0.0
17517,-0.31871057961165133,-0.31116000000000005,-0.27726687423999996,-0.315,-1.0,-0.738583053586444
17518,0.0,0.0,0.0,0.0,0.0,0.0
17519,-0.26437600000000006,-0.25000000000000006,-0.195,-0.24400000000000005,-1.8108,-0.41180532964267275
17520,-0.18600000000000003,-0.25000000000000006,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
17521,-0.18000000000000002,-0.195,-0.19080000000000003,-0.1,-1.0,-0.4077590710499604
17522,-0.18000000000000002,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
17523,-0.30600000000000005,-0.3389529260029347,-0.32327760000000005,-0.3282893117441173,-1.0,-0.4087844802871852
17524,-0.25000000000000006,-0.18600000000000003,-0.18600000000000003,-0.2548,-1.0,-1.0
17525,-0.388728,-0.34103365986241035,-0.32443811616000007,-0.37369350400000007,-1.0,-0.4081053878333178
17526,-0.1,-0.18600000000000003,-0.1,-0.1,0.0,0.0
17527,-0.43557471999999997,-0.4545253236057907,-0.4285397988495373,-0.416163867013767,-1.8239999040000001,-0.7354796543528579
17528,-0.1,-0.1,0.0,0.0,0.0,0.0
17529,-0.46367520000000007,-0.45589120982266684,-0.4831034430123241,-0.4859605856729167,-1.0,-0.7368172093519947
17530,-0.1,-0.1,-0.1,0.0,0.0,0.0
17531,-0.5185675681279899,-0.5249299096035486,-0.5209943232111786,-0.5206452465782293,-2.4817397251581954,-0.70756
17532,-0.1,-0.1,-0.1,0.0,0.0,0.0
17533,-0.4848915893051175,-0.5164954241317024,-0.5649927260519049,-0.5086057017490061,-1.0,-0.7634618823176742
17534,-0.1,-0.1,-0.1,0.0,0.0,0.0
17535,-0.47936559805695955,-0.4887916555018585,-0.5089896475404241,-0.4871077499489475,-1.81116,-0.6464080000000001
17536,-0.1,-0.1,-0.1,0.0,0.0,0.0
17537,-0.30970515467741805,-0.30600000000000005,-0.27973840000000005,-0.30600000000000005,-1.0,-0.4671210603519999
17538,0.0,0.0,0.0,0.0,0.0,0.0
17539,-0.19080000000000003,-0.18000000000000002,-0.196248,-0.18600000000000003,-1.0,-0.40967232466848674
17540,-0.18000000000000002,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
17541,-0.24400000000000005,-0.19116,-0.18000000000000002,-0.19080000000000003,-1.0,-0.4077852582468211
17542,-0.18000000000000002,-0.19080000000000003,-0.18600000000000003,-0.18000000000000002,-1.0,-1.0
17543,-0.30600000000000005,-0.34940193719772894,-0.32232000000000005,-0.31943175308160004,-1.0,-0.40935155185147143
17544,-0.18000000000000002,-0.18000000000000002,-0.18000000000000002,-0.19080000000000003,-1.0,-1.0
17545,-0.4320880000000001,-0.45985939310703505,-0.41797168799605755,-0.4295446489867056,-1.0,-0.7340590848357244
17546,-0.18600000000000003,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
17547,-0.4926451168,-0.49220981227028276,-0.4998675699549713,-0.4689921794431129,-1.0,-0.7357292768594624
17548,-0.18600000000000003,-0.18000000000000002,-0.19116,-0.19080000000000003,-1.0,-1.0
17549,-0.5033726715983635,-0.5350919839082962,-0.5071691996230832,-0.5046211116499254,-1.8165800196870887,-0.7349970360545122
17550,-0.1,-0.1,-0.1,0.0,0.0,0.0
17551,-0.5195141779030269,-0.5360993092704877,-0.5453799209489193,-0.5035049756630514,-1.0,-0.7939311412078927
17552,-0.18000000000000002,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
17553,-0.44525230625909346,-0.5869634634047127,-0.5573333097063063,-0.5357967793325671,-2.4598216,-0.759324834513941
17554,-0.18000000000000002,-0.18000000000000002,0.8161884981238317,-0.1,-1.0,-1.0
17555,-0.44725931068478797,-0.5253206319042749,-0.5471587309563389,-0.5227414782425498,-1.0,-1.2093899636794043
17556,-0.18600000000000003,-0.1,-0.1,-0.1,-1.0,-1.0
17557,-0.3293702910130538,-0.34696000000000005,-0.33870816000000004,-0.35596000000000005,-1.0,-0.527557696
17558,-0.18600000000000003,-0.1,-0.1,-0.1,-1.0,-1.0
17559,-0.18000000000000002,-0.1,-0.1,-0.1,-1.0,-0.5026941568
17560,-0.18000000000000002,-0.18000000000000002,-0.1,-0.1,-1.0,-1.0
17561,-0.30600000000000005,-0.3485566484397665,-0.31532688000000003,-0.32829777600000004,-1.815288,-0.4078992359795735
17562,-0.18000000000000002,-0.18600000000000003,-0.18000000000000002,-0.1,-1.0,-1.0
17563,-0.35080000000000006,-0.40754774248512027,-0.37184524480000003,-0.38270934784,-1.0,-0.40923586049119787
