,Day of Week,Tenure Group,Email Domain,Age Group,Gender,Type,Subject Id
8662,-0.1,-0.1,-0.04000000000000001,1.0638289600000002,0.0,0.0,0.0
8663,3.88985488,0.0,0.0,0.0,0.0,0.0,0.0
8664,5.796360660958352,0.0,0.0,0.0,0.0,0.0,0.0
8665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8666,1.972701541056,0.0,0.0,0.0,0.0,0.0,0.0
8667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8669,5.4,0.0,0.0,0.0,0.0,0.0,0.0
8670,0.0,0.0,0.0,0.0,10.0848,0.0,0.0
8671,5.4,0.0,0.0,0.0,0.0,0.0,0.0
8672,7.32,0.0,0.0,0.0,0.0,0.0,0.0
8673,4.5998548800000005,1.06,0.0,0.0,0.0,0.0,0.0
8674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8675,7.32,0.0,0.0,0.0,0.0,0.0,0.0
8676,3.86714096,0.0,0.0,0.0,0.0,0.0,0.0
8677,11.207852727611302,0.0,0.0,0.0,0.0,0.0,0.0
8678,7.37629208540856,1.2267989440000002,3.0,-0.1,1.0,0.0,1.4102224895294055
8679,12.950066590402669,0.0,0.0,0.0,0.0,0.0,0.0
8680,9.628010400798725,0.0,-0.1,0.0,0.0,0.0,0.0
8681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8682,2.8057371405826768,0.0,0.0,0.0,0.0,0.0,0.0
8683,3.18,0.0,0.0,0.0,0.0,0.0,0.0
8684,2.4081420019200004,0.0,0.0,0.0,0.0,0.0,0.0
8685,7.32,0.0,0.0,0.0,0.0,0.0,0.0
8686,3.0,0.0,0.0,3.18,0.0,0.0,0.0
8687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8688,5.4,0.0,0.0,0.0,0.0,0.0,0.0
8689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8690,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8691,6.07536,0.0,0.0,0.0,0.0,0.0,0.0
8692,5.868,0.0,0.0,0.0,0.0,0.0,0.0
8693,5.4,0.0,0.0,0.0,0.0,0.0,0.0
8694,3.3240000000000003,0.0,0.0,0.0,0.0,0.0,0.0
8695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8696,3.18,0.0,0.0,0.0,0.0,0.0,0.0
8697,2.2790448000000003,0.0,0.0,0.0,0.0,0.0,0.0
8698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8699,2.5996,0.0,0.0,0.0,0.0,0.0,0.0
8700,-0.1,-0.1,-0.1,3.0600000000000005,0.0,0.0,0.0
8701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8702,1.8636,0.0,0.0,0.0,0.0,0.0,0.0
8703,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8704,1.0,0.0,0.0,3.0,0.0,0.0,0.0
8705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8706,2.124,0.0,0.0,0.0,0.0,0.0,0.0
8707,5.9832,0.0,0.0,0.0,0.0,0.0,0.0
8708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8709,5.7348,0.0,0.0,0.0,0.0,0.0,0.0
8710,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8711,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8713,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8714,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8717,3.9682400000000007,0.0,0.0,0.0,0.0,0.0,0.0
8718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8719,3.944208,0.0,0.0,0.0,0.0,0.0,0.0
8720,-0.1,-0.1,-0.1,2.0868,0.0,0.0,0.0
8721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8722,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
8723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8724,8.2712,0.0,0.0,0.0,0.0,0.0,0.0
8725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8726,3.3282480000000003,0.0,0.0,0.0,0.0,0.0,0.0
8727,5.4,0.0,0.0,0.0,0.0,0.0,0.0
8728,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8730,5.7434400000000005,0.0,0.0,0.0,0.0,0.0,0.0
8731,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8732,3.0,0.0,0.0,0.0,0.0,3.0,0.0
8733,7.32,0.0,0.0,0.0,0.0,0.0,0.0
8734,3.1908000000000003,0.0,0.0,0.0,0.0,0.0,0.0
8735,3.2006064000000003,0.0,0.0,0.0,0.0,0.0,0.0
8736,0.0,0.0,0.0,0.0,0.0,9.133296000000001,0.0
8737,2.1480000000000006,0.0,0.0,0.0,0.0,0.0,0.0
8738,8.267291811520002,3.18,1.0,0.0,0.0,0.0,0.0
8739,2.7196,0.0,0.0,0.0,0.0,0.0,0.0
8740,-0.1,-0.1,-0.1,1.1188,0.0,0.0,0.0
8741,4.45688,0.0,0.0,0.0,0.0,0.0,0.0
8742,2.7783184000000003,0.0,0.0,0.0,0.0,9.672809407004161,0.0
8743,10.2160043953408,0.0,0.0,0.0,1.2316000000000003,0.0,0.0
8744,5.358124800000001,0.0,0.0,0.0,0.0,1.0,0.0
8745,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8746,8.004752,0.0,0.0,0.0,0.0,0.0,0.0
8747,5.58,0.0,0.0,0.0,0.0,0.0,0.0
8748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8750,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8751,5.4,0.0,0.0,0.0,0.0,0.0,0.0
8752,0.0,0.0,3.0,0.0,0.0,0.0,0.0
8753,5.994864,0.0,0.0,0.0,0.0,0.0,0.0
8754,6.634324032768001,0.0,0.0,0.0,0.0,0.0,0.0
8755,4.266814170816001,0.0,0.0,0.0,0.0,0.0,0.0
8756,10.190240000000001,0.0,0.0,0.0,0.0,0.0,0.0
8757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8758,1.1116,0.0,0.0,0.0,0.0,0.0,0.0
8759,8.867353649232333,0.0,0.0,1.52360320412416,0.0,0.0,0.0
8760,-0.1,-0.1,-0.1,-0.04000000000000001,-0.1,0.0,0.0
8761,4.9308000000000005,0.0,0.0,0.0,0.0,0.0,0.0
8762,-0.1,-0.1,-0.1,3.0636,0.0,0.0,0.0
8763,5.4,0.0,0.0,0.0,0.0,0.0,0.0
8764,-0.1,1.8599999999999999,0.0,0.0,0.0,0.0,1.3586835240027377
8765,5.4,0.0,0.0,0.0,0.0,0.0,0.0
8766,-0.1,1.9982160000000002,0.0,0.0,0.0,0.0,0.0
8767,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8768,10.61616,0.0,0.0,0.0,3.0,0.0,0.0
8769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8770,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8771,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8772,5.724,0.0,0.0,0.0,0.0,0.0,0.0
8773,7.009678941877106,0.0,0.0,0.0,0.0,0.0,0.0
8774,5.724,0.0,0.0,0.0,0.0,0.0,0.0
8775,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
8776,3.7460320000000005,0.0,0.0,0.0,0.0,0.0,0.0
8777,0.0,0.0,0.0,0.0,0.0,0.0,6.2278780666961415
8778,4.6805571373184005,0.0,0.0,0.0,0.0,0.0,0.0
8779,6.516232348092934,0.0,0.0,0.0,2.1257058256005883,0.0,0.0
8780,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
8781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8782,-0.1,-0.1,-0.1,0.07999999999999999,0.0,0.0,0.0
8783,3.064836384,0.0,0.0,0.0,0.0,0.0,0.0
8784,-0.1,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0
8785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8786,2.4175760000000004,0.0,0.0,0.0,0.0,0.0,0.0
8787,7.7592,0.0,0.0,3.382192665071297,0.0,0.0,0.0
8788,7.32,0.0,0.0,0.0,0.0,0.0,0.0
8789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8790,5.460000000000001,0.0,0.0,0.0,0.0,0.0,0.0
8791,6.369877751188273,0.0,0.0,0.0,0.0,0.0,0.0
8792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8793,3.8722805036800003,0.0,0.0,0.0,0.0,0.0,0.0
8794,7.034915410896273,0.0,0.0,0.0,0.0,0.0,0.0
8795,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
8796,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
8797,-0.1,2.8455317671906855,0.0,0.0,0.0,0.0,0.0
8798,5.047820010240001,0.0,0.0,0.0,0.0,0.0,0.0
8799,3.7658465958784,0.0,0.0,0.0,0.0,0.0,0.0
8800,-0.1,0.020633220456703995,-0.1,0.0,0.0,0.0,0.0
8801,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8802,-0.1,-0.1,-0.1,1.24032688,0.0,0.0,0.0
8803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8804,-0.013648000000000006,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0
8805,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8806,7.428500715861686,0.0,0.0,0.0,0.0,0.0,0.0
8807,8.856,0.0,0.0,0.0,0.0,0.0,0.0
8808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8809,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8810,0.0,0.0,0.0,0.0,0.0,0.0,3.0
8811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8812,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8813,5.4,0.0,0.0,0.0,0.0,0.0,0.0
8814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8816,5.4,0.0,0.0,0.0,0.0,0.0,0.0
8817,5.583600000000001,0.0,0.0,0.0,0.0,0.0,0.0
8818,1.9908000000000001,0.0,0.0,0.0,0.0,0.0,0.0
8819,2.3784,0.0,0.0,0.0,0.0,0.0,0.0
8820,-0.1,-0.1,-0.1,-0.04000000000000001,0.0,0.0,0.0
8821,5.583600000000001,0.0,0.0,0.0,0.0,0.0,0.0
8822,-0.1,-0.04000000000000001,-0.0952,0.0,0.0,0.0,0.0
8823,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8824,-0.1,2.0819409600000003,0.0,0.0,1.0672144,0.0,0.0
8825,5.888126880000001,0.0,0.0,0.0,0.0,0.0,0.0
8826,0.0,0.0,0.0,0.0,0.0,0.0,2.0741424000000004
8827,3.0,0.0,3.0,0.0,0.0,0.0,0.0
8828,6.225552,0.0,0.0,0.0,0.0,0.0,0.0
8829,7.511448000000001,0.0,0.0,0.0,0.0,0.0,0.0
8830,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8831,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8834,3.18,0.0,0.0,0.0,0.0,0.0,0.0
8835,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8836,5.4,0.0,0.0,0.0,0.0,0.0,0.0
8837,1.9624800000000002,0.0,0.0,0.0,0.0,0.0,0.0
8838,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8839,4.308187938454809,0.0,0.0,0.0,0.0,0.0,0.0
8840,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
8841,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8842,-0.1,0.08960000000000001,0.0,1.32922096,0.0,0.0,0.0
8843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8844,2.9173600000000004,0.0,0.0,0.0,0.0,7.32,0.0
8845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8846,0.0,0.0,0.0,0.0,7.89092352,0.0,0.0
8847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8848,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8850,3.0,0.0,0.0,0.0,0.0,0.0,3.0
8851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8852,3.1908000000000003,0.0,0.0,0.0,0.0,0.0,0.0
8853,5.724,0.0,3.0,0.0,0.0,0.0,0.0
8854,5.760158400000001,0.0,3.0,0.0,0.0,0.0,0.0
8855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8856,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8857,7.44744,0.0,0.0,0.0,0.0,0.0,0.0
8858,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8859,7.9,0.0,0.0,0.0,0.0,0.0,0.0
8860,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,0.0
8861,1.8808176117788666,0.0,0.0,0.0,0.0,0.0,0.0
8862,-0.1,0.10548683792568325,0.0,0.0,0.0,0.0,0.0
8863,7.32,0.0,0.0,0.0,0.0,0.0,0.0
8864,-0.04000000000000001,1.465552,0.0,0.0,0.0,0.0,0.0
8865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8866,1.98,0.0,0.0,0.0,0.0,0.0,0.0
8867,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8868,5.508000000000001,0.0,0.0,0.0,0.0,0.0,0.0
8869,8.856,0.0,0.0,0.0,0.0,0.0,0.0
8870,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8871,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
8872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8875,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8876,2.1480000000000006,0.0,0.0,-0.1,3.8680000000000003,0.0,0.0
8877,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8878,7.380000000000001,0.0,0.0,0.0,0.0,0.0,0.0
8879,3.3768838168664224,0.0,0.0,0.0,0.0,0.0,0.0
8880,-0.1,-0.1,-0.1,1.0,0.0,0.0,0.0
8881,3.5908,0.0,0.0,0.0,0.0,0.0,3.18
8882,-0.1,-0.1,-0.1,1.108,0.0,0.0,0.0
8883,7.1135573668418495,1.45120528,2.564844130649088,0.0,1.1800000000000002,-0.1,1.06
8884,-0.1,4.242947899102504,0.0,0.0,0.0,0.0,0.0
8885,5.4,0.0,0.0,0.0,0.0,0.0,0.0
8886,3.1290350131199998,0.0,0.0,0.0,0.0,0.0,0.0
8887,2.5996,0.0,0.0,0.0,0.0,0.0,0.0
8888,5.9,0.0,0.0,0.0,0.0,0.0,0.0
8889,5.4,1.205365908327885,0.0,0.0,0.0,0.0,0.0
8890,0.0,0.0,0.0,0.0,1.1800000000000002,0.0,0.0
8891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8892,9.103466240000001,0.0,0.0,0.0,0.0,0.0,0.0
8893,2.080248,0.0,0.0,0.0,0.0,0.0,0.0
8894,3.3308688000000006,0.0,0.0,0.0,0.0,0.0,0.0
8895,1.9596,0.0,0.0,0.0,0.0,0.0,1.0
8896,1.98,0.0,0.0,0.0,0.0,0.0,0.0
8897,-0.1,2.0580000000000003,0.0,0.0,0.0,0.0,0.0
8898,5.372776116449218,0.0,0.0,0.0,0.0,0.0,0.0
8899,4.907474022988058,0.0,0.0,0.0,1.0,0.0,0.0
8900,-0.1,-0.1,-0.0364,0.0,0.0,0.0,0.0
8901,4.659694558080001,0.0,0.0,0.0,0.0,0.0,0.0
8902,-0.1,-0.1,-0.09952,-0.1,0.0,0.0,0.0
8903,11.799211412387843,0.0,0.0,0.0,1.1122868799999999,0.0,3.0600000000000005
8904,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
8905,3.18,0.0,0.0,0.0,0.0,0.0,0.0
8906,-0.04000000000000001,1.6162840885497858,0.0,0.0,0.0,0.0,0.0
8907,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8908,3.4092949929216,0.0,0.0,0.0,0.0,0.0,1.06705456
8909,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8910,6.031784651511002,0.0,0.0,0.0,0.0,0.0,0.0
8911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8913,3.72333848170624,0.0,0.0,0.0,0.0,0.0,0.0
8914,7.0316641728,0.0,0.0,0.0,0.0,0.0,0.0
8915,7.0206231864437765,0.0,0.0,0.0,0.0,1.0,1.6248132822214385
8916,6.488252366153222,0.0,0.0,0.0,0.0,0.0,0.0
8917,8.948239525477657,0.0,0.0,0.0,0.0,0.0,0.0
8918,4.087344944998847,0.0,0.0,0.0,0.0,0.0,0.0
8919,-0.1,1.3942267059720088,0.0,0.0,0.0,0.0,0.0
8920,-0.1,3.7683083585260744,0.0,0.0,0.0,0.0,0.0
8921,0.0,0.0,3.1952160000000003,0.0,0.0,0.0,0.0
8922,-0.1,-0.1,0.14778271999999998,0.0,0.0,0.0,0.0
8923,8.856,0.0,0.0,0.0,0.0,0.0,0.0
8924,4.34216,0.0,0.0,0.0,0.0,0.0,0.0
8925,0.0,0.0,0.0,0.0,0.0,0.0,3.1908000000000003
8926,-0.1,6.4023072,0.0,0.0,0.0,0.0,0.0
8927,0.0,0.0,0.0,0.0,0.0,1.2544528000000001,0.0
8928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8929,0.0,3.0,0.0,0.0,0.0,0.0,0.0
8930,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8931,5.9832,0.0,0.0,0.0,0.0,0.0,0.0
8932,3.18,0.0,0.0,0.0,0.0,0.0,0.0
8933,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8934,5.4,3.0,0.0,0.0,0.0,0.0,0.0
8935,3.3434399999999997,0.0,0.0,0.0,0.0,0.0,0.0
8936,3.330219157165157,0.0,0.0,0.0,0.0,0.0,0.0
8937,2.6262544000000005,0.0,0.0,0.0,0.0,0.0,0.0
8938,5.669726532339201,0.0,0.0,0.0,0.0,0.0,0.0
8939,7.218426936929353,0.0,0.0,0.0,0.0,0.0,1.0
8940,-0.1,-0.1,-0.18000000000000002,0.0,0.0,0.0,0.0
8941,3.2536000000000005,0.0,0.0,0.0,0.0,0.0,0.0
8942,5.001665654404301,-0.1,0.0,0.0,-0.1,0.0,0.0
8943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8944,4.9960696398464,0.0,0.0,0.0,0.0,0.0,-0.1
8945,3.3354480000000004,0.0,0.0,0.0,0.0,0.0,0.0
8946,7.963415698944,0.0,0.0,0.0,0.0,0.0,0.0
8947,0.0,0.0,0.0,0.0,0.0,2.1453834392064,0.0
8948,3.18,0.0,0.0,0.0,0.0,0.0,0.0
8949,5.4,0.0,0.0,0.0,0.0,3.0,0.0
8950,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8951,7.32,0.0,0.0,0.0,0.0,0.0,0.0
8952,5.4,0.0,0.0,0.0,0.0,0.0,0.0
8953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8954,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8956,9.646560000000001,0.0,0.0,0.0,0.0,0.0,0.0
8957,1.1980236108716102,0.0,0.0,0.0,0.0,0.0,0.0
8958,4.775187367366639,0.0,0.0,0.05,0.0,0.0,0.0
8959,3.4345959626064095,0.0,0.0,0.0,0.0,0.0,0.0
8960,-0.1,-0.1,-0.1,0.09079999999999999,0.0,0.0,0.0
8961,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8962,1.065577189790482,0.0,0.0,0.0,0.0,0.0,0.0
8963,6.79128,0.0,0.0,0.0,1.0,0.0,0.0
8964,1.120687408,0.0,0.0,0.0,0.0,9.387360000000001,0.0
8965,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8966,3.2184448031769866,0.0,0.0,0.0,0.0,0.0,0.0
8967,5.4,0.0,0.0,0.0,0.0,0.0,0.0
8968,7.5,0.0,0.0,0.0,0.0,0.0,0.0
8969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8970,0.0,5.58,0.0,0.0,0.0,0.0,0.0
8971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8973,7.510800000000001,0.0,0.0,0.0,0.0,0.0,0.0
8974,0.0,0.0,3.0,0.0,0.0,0.0,0.0
8975,8.856,0.0,0.0,0.0,0.0,0.0,0.0
8976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8977,4.655638889297192,0.0,0.0,0.0,0.0,0.0,0.0
8978,6.256928743159127,3.0,3.0600000000000005,0.0,0.0,0.0,3.1914480000000003
8979,4.514597714255769,0.0,0.0,0.0,0.0,0.0,0.0
8980,-0.1,-0.1,-0.1,1.0635999999999999,0.0,0.0,0.0
8981,4.971551523366402,0.0,0.0,0.0,0.0,0.0,0.0
8982,-0.1,5.631509900466556,0.0,0.0,0.0,0.0,0.0
8983,7.466400000000001,0.0,0.0,0.0,0.0,0.0,0.0
8984,2.08824,0.0,0.0,0.0,0.0,10.689888,0.0
8985,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8986,7.555669015906156,0.0,0.0,0.0,0.0,0.0,1.0
8987,3.18,0.0,0.0,0.0,0.0,0.0,0.0
8988,1.98,0.0,0.0,0.0,0.0,0.0,0.0
8989,0.0,0.0,0.0,5.508000000000001,0.0,0.0,0.0
8990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8991,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8992,7.32,0.0,0.0,0.0,0.0,0.0,0.0
8993,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8994,3.0600000000000005,0.0,0.0,0.0,0.0,0.0,0.0
8995,5.0346101743752065,0.0,0.0,0.0,0.0,0.0,0.0
8996,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8997,2.5,0.0,0.0,0.0,0.0,0.0,0.0
8998,5.0269955958983275,0.0,0.0,-0.04000000000000001,0.0,0.0,0.0
8999,1.204,0.0,0.0,0.0,0.0,0.0,0.0
9000,-0.18000000000000002,-0.1,-0.1,0.0,0.0,2.5843628160000005,0.0
9001,13.097934638263503,0.0,0.0,0.0,0.0,-0.1092,0.0
9002,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
9003,9.216158400000001,0.0,1.28777824,0.0,0.0,0.0,3.0600000000000005
9004,-0.1,-0.18000000000000002,0.6608563843158857,0.0,0.0,0.0,0.0
9005,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9006,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
9007,3.33048,0.0,0.0,0.0,3.0600000000000005,0.0,0.0
9008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9009,4.2582242371476,0.0,0.0,0.0,0.0,0.0,0.0
9010,3.0708,0.0,0.0,0.0,0.0,0.0,0.0
9011,9.18,0.0,0.0,0.0,0.0,0.0,0.0
9012,3.7465648000000003,0.0,0.0,0.0,0.0,0.0,0.0
9013,6.447582253412316,1.5336384511479686,0.0,0.0,0.0,0.0,0.0
9014,11.780788566528003,0.0,0.0,0.0,0.0,0.0,0.0
9015,1.8599999999999999,0.0,0.0,0.0,1.3935877744111087,0.0,0.0
9016,6.190560000000001,0.0,0.0,0.0,0.0,0.0,0.0
9017,-0.18000000000000002,-0.1,-0.1,8.909505711724988,0.0,0.0,0.0
9018,5.103029610275723,0.0,0.0,0.0,0.0,0.0,0.0
9019,-0.1,-0.09789611200000001,2.3852535518637197,0.0,0.0,0.0,0.0
9020,-0.11262295200000001,-0.1,3.2320964139269046,0.0,0.0,0.0,0.0
9021,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
9022,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
9023,5.710496128,0.0,0.0,0.0,0.0,0.0,0.0
9024,5.864572644641953,0.0,1.184806337353216,1.0,0.0,3.3348,0.0
9025,5.58,0.0,0.0,0.0,0.0,0.0,0.0
9026,14.0600797330464,0.0,0.0,0.0,0.23622585215528288,0.0,1.8059792483848918
9027,0.0,0.0,0.0,2.0065975008,0.0,0.0,0.0
9028,0.0,1.2554577824512,0.0,3.1908000000000003,7.4106497472,0.0,0.0
9029,5.372248,0.0,0.0,0.0,0.0,0.0,3.427398321243709
9030,1.1800000000000002,0.0,0.0,0.0,2.37546912,0.0,0.0
9031,4.685290253440001,0.0,0.0,0.0,0.0,0.0,0.0
9032,6.194000000000001,0.0,0.0,0.0,0.0,0.0,0.0
9033,5.189163164800001,0.0,0.0,0.0,0.0,0.0,0.0
9034,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
9035,3.7332225869455975,0.0,0.0,0.0,0.0,0.0,0.0
9036,8.101100244058664,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0
9037,7.5291768109440005,-0.1,1.1127664,0.0,0.0,1.5168913697222797,0.0
9038,7.132938582919753,0.0,0.0,0.0,1.2962636112837378,0.0,5.993409957320313
9039,6.972575184542537,0.0,0.0,0.0,0.0,0.0,0.0
9040,7.1310749226840855,-0.1,0.0,1.2853795912401997,0.0,0.0,0.0
9041,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9042,0.0,0.0,0.0,0.0,0.0,11.65104,0.0
9043,1.2091980160000002,0.0,5.4,0.0,0.0,0.0,0.0
9044,7.585300819653497,0.0,0.0,3.0,0.0,0.0,0.0
9045,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9046,4.5459240448000005,0.0,0.0,0.0,0.0,1.0,0.0
9047,5.58,0.0,0.0,0.0,0.0,0.0,0.0
9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9052,3.18,0.0,0.0,0.0,0.0,0.0,0.0
9053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9054,3.18,0.0,0.0,0.0,0.0,0.0,0.0
9055,5.644,0.0,0.0,0.0,0.0,3.0,0.0
9056,5.32,0.0,0.0,0.0,0.0,0.0,0.0
9057,2.646256,0.0,0.0,0.0,0.0,0.0,0.0
9058,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9059,7.449171786460947,0.0,0.0,0.0,0.0,0.0,3.4201813489369197
9060,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
9061,3.74344,0.0,0.0,0.0,0.0,0.0,0.0
9062,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
9063,1.3434400000000002,0.0,0.0,0.0,0.0,0.0,0.0
9064,2.2722705149379125,0.0,0.0,0.0,0.0,0.0,0.0
9065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9066,6.949267168,0.0,0.0,0.0,0.0,0.0,0.0
9067,7.9032,0.0,0.0,0.0,0.0,0.0,0.0
9068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9070,8.856,0.0,0.0,0.0,0.0,0.0,0.0
9071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9073,3.0,0.0,0.0,0.0,0.0,0.0,0.0
